date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2024-04-03,2334.0033829559,8932.0129462562,16870.0244517849,0.0728403031826019,0.9525118470191956,0.0299666635692119,0.2211570888757705,0.0157423894852399,0.942022979259491,0.7060025334358215,0.031745683401823,0.028010306879878,0.633162260055542,-0.9207661747932434,-0.0019563566893339,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,20,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,4,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,13,-319894.98388671875,-18176.53466796875,-1293.5,infinite,0.9999999999999997
2024-04-04,2394.5034706461,9257.0134173191,17230.0249735776,0.9543664455413818,0.9483128786087036,0.9162447452545166,0.0241643190383911,0.0252142306417226,0.0168537180870771,0.0214693173766136,0.0264728665351867,0.0669015198945999,-0.93289715051651,-0.9218400120735168,-0.8493432402610779,1,buy,0.32843127846717834,0.3377210199832916,0.33384770154953003,1,buy,1.098546916978441,0.9999404961237526,21,0,hold,0.33272990584373474,0.33254072070121765,0.33472928404808044,2,sell,1.0986078801050163,0.9999959871529392,4,1,buy,0.33539316058158875,0.3293971121311188,0.3352096974849701,0,hold,1.0985773333907756,0.9999681823353928,14,-339519.5126953125,-10986.53076171875,7190.00390625,infinite,0.9999682218706948
2024-04-05,2391.0034655731,9198.013331803,17475.0253286865,0.9526425004005432,0.443134069442749,0.9310632348060608,0.017392998561263,0.5102010369300842,0.0107404645532369,0.0299644786864519,0.0466649569571018,0.0581962950527668,-0.922677993774414,-0.3964691162109375,-0.8728669285774231,1,buy,0.3305591940879822,0.3275352120399475,0.3419055640697479,2,sell,1.0984406986597195,0.999843812043466,22,2,sell,0.334938108921051,0.3397553265094757,0.3253065347671509,1,buy,1.098449532932409,0.9998518533450067,3,0,hold,0.33357471227645874,0.33394256234169006,0.3324826955795288,1,buy,1.098610558591026,0.9999984252159733,14,-332712.50244140625,-7866.03076171875,3120.5,infinite,0.999898030201482
2024-04-08,2417.0035032581,9301.0134810937,17700.0256548069,0.4067552983760834,0.8728033304214478,0.0245089791715145,0.57524174451828,0.1096090301871299,0.9655449390411376,0.018002999946475,0.0175876915454864,0.0099460836499929,-0.3887523114681244,-0.8552156686782837,-0.0145628955215215,2,sell,0.33273637294769287,0.33913394808769226,0.3281296193599701,1,buy,1.0985207423551457,0.9999166709548871,21,2,sell,0.3335193991661072,0.34349197149276733,0.3229885995388031,1,buy,1.0982967817646023,0.9997128132401559,2,0,hold,0.33771374821662903,0.33333009481430054,0.32895615696907043,0,hold,1.098554765716138,0.999947640352684,14,-320994.4853515625,-3835.03076171875,4031.0,infinite,0.9998590415159091
2024-04-09,2403.0034829662,9295.5134731219,17780.0257707608,0.9202498197555542,0.9243811964988708,0.9348820447921752,0.0084692370146512,0.0470468699932098,0.0138248186558485,0.0712809339165687,0.0285718869417905,0.0512930825352668,-0.8489688634872437,-0.8958092927932739,-0.883588969707489,2,sell,0.3307681679725647,0.33546701073646545,0.33376482129096985,1,buy,1.0985952996446777,0.99998453592445,20,2,sell,0.330898255109787,0.33140048384666443,0.3377012610435486,2,sell,1.0985692637983373,0.9999608370758126,1,1,buy,0.32853585481643677,0.33607369661331177,0.3353903889656067,1,buy,1.0985600302913439,0.9999524323755478,15,-327075.99365234375,-3020.03076171875,815.0,infinite,0.9999659351252701
2024-04-10,2429.0035206512,9365.0135738569,18585.0269375472,0.9201396703720092,0.8270012736320496,0.8555854558944702,0.0619143545627594,0.1428742706775665,0.1261516064405441,0.0179458744823932,0.0301245246082544,0.0182629749178886,-0.9021937847137452,-0.7968767285346985,-0.837322473526001,2,sell,0.3303476572036743,0.3344302773475647,0.335222065448761,2,sell,1.098591733334668,0.9999812897291849,19,0,hold,0.3352832794189453,0.3407970666885376,0.3239196836948395,1,buy,1.0983894576577553,0.9997971704734665,1,0,hold,0.33525049686431885,0.33617815375328064,0.3285713195800781,1,buy,1.0985605025051823,0.999952862203107,15,-324646.990234375,9644.49853515625,12664.529296875,infinite,0.9999104408019194
2024-04-11,2410.5034938368,9240.5133934036,17715.0256765483,0.0807149410247802,0.2183092534542083,0.4864098727703094,0.9019320011138916,0.7463296055793762,0.4376103281974792,0.0173531286418437,0.0353611297905445,0.0759798437356948,-0.0633618086576461,-0.1829481273889541,-0.4104300141334533,0,hold,0.3380832374095917,0.33190515637397766,0.3300115466117859,0,hold,1.0985589353248602,0.9999514356941025,19,1,buy,0.33197879791259766,0.3430541753768921,0.32496702671051025,1,buy,1.0983632665127954,0.9997733302659336,2,2,sell,0.3360879421234131,0.3370048403739929,0.3269071877002716,1,buy,1.0985184470117093,0.9999145816432526,14,-316172.478515625,-3881.53076171875,-13526.029296875,infinite,0.9998797825344296
2024-04-12,2443.0035409431,9402.0136274856,17780.0257707608,0.3028583824634552,0.959769606590271,0.0211895927786827,0.3219859302043915,0.0171760190278291,0.9672586917877196,0.3751557171344757,0.0230544079095125,0.0115516679361462,0.0722973346710205,-0.9367151856422424,-0.0096379248425364,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,19,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,14,-325574.4921875,-2031.026123046875,1850.504638671875,infinite,0.9999999999999997
2024-04-15,2520.5036532735,9390.0136100925,17855.0258794676,0.0201395619660615,0.7285910248756409,0.0233930610120296,0.9083669781684875,0.2287805378437042,0.8919609189033508,0.0714935436844825,0.0426284037530422,0.0846460610628128,0.0513539835810661,-0.6859626173973083,0.0612530000507831,1,buy,0.3315812647342682,0.33576086163520813,0.3326578438282013,1,buy,1.0985981731098213,0.9999871514651402,20,0,hold,0.3329770863056183,0.33779376745224,0.3292291760444641,1,buy,1.0985570167553207,0.9999496893368487,3,2,sell,0.33130016922950745,0.33556613326072693,0.33313363790512085,1,buy,1.098598554106156,0.9999874982629492,13,-310239.9704589844,455.473876953125,2486.5,infinite,0.9999747796883126
2024-04-16,2512.0036409534,9377.01359125,17625.0255461001,0.9560338258743286,0.2807404994964599,0.2434418201446533,0.022167894989252,0.6480375528335571,0.681362509727478,0.0217982232570648,0.0712219551205635,0.0751957148313522,-0.9342355728149414,-0.209518551826477,-0.1682461053133011,1,buy,0.334693968296051,0.33454710245132446,0.33075886964797974,0,hold,1.098597340781927,0.9999863938476412,21,0,hold,0.3331630229949951,0.3391135334968567,0.3277234435081482,1,buy,1.0985149429074326,0.9999113920700857,3,0,hold,0.3367654085159302,0.33710572123527527,0.32612887024879456,1,buy,1.0984949905088657,0.9998932306142448,13,-312751.97412109375,-2743.526123046875,-3199.0,infinite,0.9999303388439906
2024-04-17,2581.0037409636,9434.0136738671,17870.025901209,0.9091525673866272,0.0550093092024326,0.8946364521980286,0.0627737864851951,0.9319095611572266,0.0776533558964729,0.0280735809355974,0.0130811659619212,0.0277101825922727,-0.8810789585113525,-0.0419281423091888,-0.8669262528419495,2,sell,0.329362690448761,0.3354240953922272,0.33521324396133423,1,buy,1.0985767107755193,0.9999676156065634,20,0,hold,0.33660244941711426,0.33695948123931885,0.3264380991458893,1,buy,1.098504844577696,0.999902200174236,3,2,sell,0.3315184414386749,0.3387191891670227,0.32976236939430237,1,buy,1.0985448638853588,0.9999386273178932,12,-292300.9450683594,2061.473876953125,4805.0,infinite,0.9999361476995642
2024-04-18,2600.0037685027,9617.0139391117,18210.0263940132,0.9190890789031982,0.8742443323135376,0.0998463034629821,0.0625721365213394,0.0777215361595153,0.8591873645782471,0.01833869330585,0.0480340793728828,0.0409662649035453,-0.9007503986358644,-0.8262102603912354,-0.0588800385594368,1,buy,0.32775893807411194,0.3374432325363159,0.33479779958724976,1,buy,1.0985369701167766,0.9999314421000839,21,2,sell,0.33085253834724426,0.33450669050216675,0.3346408009529114,2,sell,1.098598410572807,0.9999873676132646,2,1,buy,0.33584901690483093,0.3335598111152649,0.33059120178222656,0,hold,1.098591432559471,0.9999810159518022,13,-303493.96240234375,7070.497314453125,5009.0234375,infinite,0.9999666085550502
2024-04-19,2645.5038344515,9749.0141304357,19045.0276042823,0.9046546816825868,0.9316851496696472,0.8129941821098328,0.0715404599905014,0.0447199679911136,0.1647478342056274,0.0238048247992992,0.02359483204782,0.0222580265253782,-0.8808498382568359,-0.9080902934074402,-0.7907361388206482,2,sell,0.3288798928260803,0.33731207251548767,0.333808034658432,1,buy,1.098558416106464,0.9999509630811513,20,0,hold,0.32960665225982666,0.3401678204536438,0.33022549748420715,1,buy,1.0985072538521314,0.999904393190335,2,1,buy,0.3343553841114044,0.3358752429485321,0.3297693133354187,1,buy,1.0985819343396859,0.9999723702995706,14,-319893.48583984375,19145.00244140625,12074.505126953125,infinite,0.9999425755236856
2024-04-22,2654.0038467716,9814.514225373,19015.0275607996,0.0158527120947837,0.0167781356722116,0.0255383737385272,0.9732797741889954,0.9709051847457886,0.963170051574707,0.0108675146475434,0.0123167224228382,0.0112915905192494,-0.0049851974472403,-0.0044614132493734,-0.0142467832192778,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,20,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,1,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,15,-329093.99853515625,19026.00439453125,-118.998046875,infinite,0.9999999999999997
2024-04-23,2585.0037467613,9599.0139130221,18785.0272274321,0.6683390140533447,0.8822460174560547,0.0436507649719715,0.0973448604345321,0.1006445661187172,0.9434605836868286,0.2343160361051559,0.0171093493700027,0.012888672761619,-0.4340229630470276,-0.8651366829872131,-0.0307620912790298,0,hold,0.33452925086021423,0.3381558060646057,0.32731491327285767,1,buy,1.0985207665083054,0.9999166929400405,20,0,hold,0.33136531710624695,0.3330182135105133,0.3356165587902069,2,sell,1.0985985166879644,0.9999874642034433,1,2,sell,0.33359524607658386,0.33749473094940186,0.3289100229740143,1,buy,1.0985568381808983,0.9999495267914046,14,-310308.97119140625,13980.49853515625,-5045.505859375,infinite,0.9999512279782962
2024-04-24,2585.5037474861,9671.0140173806,18985.0275173169,0.6215683221817017,0.9528920650482178,0.7667264342308044,0.3012279868125915,0.0211881529539823,0.0154809597879648,0.0772036388516426,0.0259197410196065,0.2177926301956176,-0.5443646907806396,-0.9269723296165466,-0.5489338040351868,2,sell,0.3366769552230835,0.331548810005188,0.3317742347717285,0,hold,1.098587137536112,0.9999771064530616,19,0,hold,0.3301187753677368,0.3355684280395508,0.3343128561973572,1,buy,1.0985878239579319,0.999977731261128,1,0,hold,0.3317956328392029,0.3347369134426117,0.3334674835205078,1,buy,1.0986057585100577,0.9999940559939849,14,-307723.4675292969,16862.49853515625,2882.0,infinite,0.9999829645693915
2024-04-25,2586.5037489355,9791.0141913115,18855.0273288918,0.2166503220796585,0.4971287846565246,0.0205946248024702,0.7646472454071045,0.4768047630786896,0.9667595028877258,0.0187023784965276,0.0260664634406566,0.0126459086313843,-0.1979479491710662,-0.4710623323917389,-0.0079487161710858,1,buy,0.3383313715457916,0.32756584882736206,0.33410272002220154,0,hold,1.0985239306149173,0.9999195730339958,20,2,sell,0.3326508104801178,0.33557501435279846,0.33177417516708374,1,buy,1.0986004164143532,0.9999891934089223,0,0,hold,0.3409833610057831,0.33705243468284607,0.32196420431137085,0,hold,1.0983083690650486,0.9997233604555529,14,-300518.95654296875,15181.49951171875,-1680.9990234375,infinite,0.9998773756328236
2024-04-26,2559.503709801,9869.0143043666,19180.0277999546,0.6295459866523743,0.6280646324157715,0.9472586512565612,0.3464089632034302,0.3387391865253448,0.0363811813294887,0.0240451134741306,0.0331961959600448,0.0163601450622081,-0.6055008769035339,-0.5948684215545654,-0.9308984875679016,0,hold,0.32914647459983826,0.34057536721229553,0.3302782475948334,1,buy,1.0984937329617062,0.999892085945491,20,2,sell,0.32879024744033813,0.3372948169708252,0.3339149057865143,1,buy,1.0985572332338434,0.9999498863840918,0,0,hold,0.332974374294281,0.3348539173603058,0.3321717381477356,1,buy,1.0986066060094073,0.9999948274211374,14,-300518.95654296875,19191.49951171875,4010.0,infinite,0.9999455999169067
2024-04-29,2536.5036764643,9935.0144000286,19115.027705742,0.5660642981529236,0.7776399850845337,0.026823591440916,0.4085450172424316,0.0258530769497156,0.9613263607025146,0.025390600785613,0.1965068876743316,0.0118499947711825,-0.5406736731529236,-0.5811331272125244,-0.0149735966697335,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,20,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,14,-300518.95654296875,17821.49951171875,-1370.0,infinite,0.9999999999999997
2024-04-30,2545.0036887844,9973.5144558314,18975.0275028226,0.0216767210513353,0.5015127062797546,0.0806050226092338,0.9667125940322876,0.4751676917076111,0.9053980708122252,0.0116107054054737,0.0233196150511503,0.0139969317242503,-0.0100660156458616,-0.4781931042671203,-0.0666080936789512,2,sell,0.33544954657554626,0.33380311727523804,0.3307473957538605,0,hold,1.0985951977628088,0.9999844431875765,19,1,buy,0.33222854137420654,0.33747607469558716,0.3302954435348511,1,buy,1.09857093291995,0.9999623563757785,1,0,hold,0.3373056650161743,0.3364889919757843,0.3262052834033966,0,hold,1.0984970598585013,0.9998951142174569,14,-307947.4675292969,16031.49951171875,-1790.0,infinite,0.9999473045936039
2024-05-01,2554.5037025539,9791.0141913115,18620.0269882771,0.1254236847162246,0.0675084367394447,0.0137480730190873,0.0126966414973139,0.9084243178367616,0.9671658873558044,0.8618797063827515,0.024067273363471,0.0190860982984304,0.736456036567688,-0.0434411615133285,0.0053380252793431,2,sell,0.32965120673179626,0.33499476313591003,0.3353540003299713,2,sell,1.0985816303170874,0.9999720935662758,18,1,buy,0.33292847871780396,0.33450210094451904,0.332569420337677,1,buy,1.0986091200576227,0.9999971158064407,2,0,hold,0.3349722921848297,0.33780115842819214,0.32722651958465576,1,buy,1.0985221721303289,0.999917972392344,14,-315183.978515625,11059.49951171875,-4972.0,infinite,0.9999623939216868
2024-05-02,2510.0036380545,9660.014001437,18405.0266766509,0.953060269355774,0.7298539280891418,0.0145664699375629,0.0216178447008132,0.0392398722469806,0.9624847173690796,0.0253218431025743,0.2309062033891677,0.0229488387703895,-0.9277384281158448,-0.4989477396011352,0.0083823688328266,2,sell,0.3322412073612213,0.33750826120376587,0.33025050163269043,1,buy,1.0985701611126202,0.9999616538464715,17,0,hold,0.3353528082370758,0.33230575919151306,0.33234140276908875,0,hold,1.0986031207176885,0.9999916549718988,2,0,hold,0.3360712230205536,0.3402060568332672,0.3237226605415344,1,buy,1.0983908071293558,0.9997983988154524,14,-312673.9748535156,6986.49755859375,-4073.001953125,infinite,0.9999172358779408
2024-05-03,2517.0036482005,9737.0141130426,18760.0271911965,0.0736178904771804,0.039059791713953,0.0294243320822715,0.9137181639671326,0.949277639389038,0.957740068435669,0.0126639017835259,0.011662502773106,0.0128356097266078,-0.0609539896249771,-0.0273972898721694,-0.0165887214243412,1,buy,0.3350154161453247,0.33061349391937256,0.33437106013298035,0,hold,1.09859531144947,0.999984546669635,18,2,sell,0.33108460903167725,0.33138319849967957,0.3375321328639984,2,sell,1.098572636179926,0.9999639067498217,1,0,hold,0.33415576815605164,0.33565622568130493,0.3301880657672882,1,buy,1.0985883139403994,0.9999781772623902,14,-305453.96484375,12229.49755859375,5243.0,infinite,0.9999755435606157
2024-05-07,2512.5036416781,9847.0142724793,18755.0271839493,0.934515655040741,0.9510499835014344,0.9506391286849976,0.0458959899842739,0.0253495071083307,0.0253380052745342,0.0195883344858884,0.0236005019396543,0.0240228865295648,-0.914927303791046,-0.9274494647979736,-0.9266162514686584,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,17,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,1,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,13,-284186.4338378906,12188.49853515625,-40.9990234375,infinite,0.9999999999999997
2024-05-08,2488.0036061672,9740.0141173909,18510.0268288404,0.1808176338672638,0.9239194989204408,0.8963334560394287,0.0249678045511245,0.0182985961437225,0.0436149500310421,0.7942144870758057,0.057781908661127,0.0600515715777874,0.6133968830108643,-0.8661375641822815,-0.8362818956375122,0,hold,0.3321970999240875,0.3351263403892517,0.3326764702796936,1,buy,1.098604888606447,0.9999932641735951,17,0,hold,0.32905814051628113,0.3330272138118744,0.3379146456718445,2,sell,1.0985532747997233,0.9999462832620797,1,0,hold,0.332993745803833,0.333061158657074,0.33394506573677063,2,sell,1.0986114434992063,0.9999992306941109,13,-284186.4338378906,8479.99755859375,-3708.5009765625,infinite,0.9999795927099285
2024-05-09,2494.0036148638,9728.0140999978,18625.0269955242,0.9143568873405457,0.9397945404052734,0.0304730329662561,0.068107433617115,0.0438229292631149,0.9602854251861572,0.0175356473773717,0.0163824297487735,0.0092415427789092,-0.8968212604522705,-0.9234120845794678,-0.0212314911186695,2,sell,0.33047086000442505,0.3334631621837616,0.33606600761413574,2,sell,1.098588766646477,0.9999785893332204,16,1,buy,0.33422034978866577,0.33416062593460083,0.331618994474411,0,hold,1.0986056677311453,0.999993973363458,2,1,buy,0.3337881565093994,0.33659467101097107,0.32961711287498474,1,buy,1.098575282948576,0.9999663159424708,14,-310045.47119140625,10064.99755859375,1585.0,infinite,0.9999796262130497
2024-05-10,2515.0036453017,9942.0144101746,18725.0271404666,0.0611303932964801,0.0186187401413917,0.9450552463531494,0.9213424921035768,0.970992624759674,0.0360376052558422,0.0175271220505237,0.01038867700845,0.0189071707427501,-0.0436032712459564,-0.0082300631329417,-0.9261480569839478,0,hold,0.33537378907203674,0.3354828357696533,0.32914334535598755,1,buy,1.0985726954531845,0.9999639607026667,16,0,hold,0.3315926194190979,0.337186723947525,0.33122071623802185,1,buy,1.0985788391001354,0.999969552891116,2,0,hold,0.3350749611854553,0.3298376500606537,0.3350873589515686,2,sell,1.098584745718903,0.9999749293272151,14,-310045.47119140625,12228.99951171875,2164.001953125,infinite,0.9999694809736659
