date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-04-07,2350.0034061467,8825.0127911678,14360.0208137303,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.9166666666666666,0.75,0.75,0.0,0.1666666666666666,0.1666666666666666,-0.0833333333333333,0.0833333333333333,0.0833333333333333,0,hold,2,sell,0.3349197804927826,0.32770824432373047,0.3373720049858093,1.098536419641724,0.9999309410360977,20,1,buy,2,sell,0.3335362672805786,0.3289944529533386,0.33746930956840515,1.098558310780148,0.9999508672090067,43,2,sell,0,hold,0.3396099805831909,0.32839053869247437,0.3319995403289795,1.0985140602916155,0.999910588678547,29,-829360.212890625,13555.99609375,-21041.029296875,infinite,0.9999307989745505
2025-04-08,2366.0034293375,8760.0126969553,14270.0206832822,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,1.0,0.1666666666666666,0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,0.0,1,buy,0,hold,0.33408695459365845,0.3338901400566101,0.33202287554740906,1.0986083932681858,0.9999964542541858,21,1,buy,0,hold,0.33663398027420044,0.3327707052230835,0.33059531450271606,1.0985842498044431,0.9999744779264206,44,2,sell,2,sell,0.3280063271522522,0.33488327264785767,0.3371104300022125,1.0985445773911837,0.999938366539657,28,-826216.2084960938,8470.99609375,-5085.0,infinite,0.9999697662400878
2025-04-09,2285.0033119341,8539.0123766325,13815.0200237942,0.25,0.25,0.1666666666666666,0.5833333333333333,0.5,0.6666666666666667,0.1666666666666667,0.25,0.1666666666666666,-0.0833333333333333,0.0,0.0,0,hold,0,hold,0.3363254964351654,0.3333367109298706,0.3303377330303192,1.0985853981573985,0.9999755232023266,21,1,buy,2,sell,0.33273857831954956,0.3311871588230133,0.33607420325279236,1.0985935959846602,0.9999829851862733,45,2,sell,1,buy,0.3327246904373169,0.3347684442996979,0.33250686526298523,1.0986076223470602,0.9999957525315366,27,-820940.2006835938,-15694.00390625,-24165.0,infinite,0.9999847536400456
2025-04-10,2343.5033967254,8978.0130129297,14590.0211470979,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,0,hold,2,sell,0.33459538221359253,0.32907193899154663,0.33633261919021606,1.0985690931931216,0.9999606817842529,21,1,buy,0,hold,0.33476802706718445,0.3343047797679901,0.33092716336250305,1.098599085926589,0.9999879823467688,46,2,sell,2,sell,0.33172619342803955,0.3294134736061096,0.33886033296585083,1.0985396988378155,0.999933925889012,26,-815328.1918945312,26214.5224609375,41908.5263671875,infinite,0.9999608633400112
2025-04-11,2364.0034264386,9180.0133057134,15015.0217631031,0.0,0.1666666666666667,0.2499999999999999,1.0,0.5833333333333333,0.6666666666666667,0.0,0.25,0.0833333333333333,0.0,0.0833333333333333,-0.1666666666666666,2,sell,0,hold,0.3365730047225952,0.3338465988636017,0.3295804262161255,1.0985749950571857,0.9999660538924343,20,0,hold,0,hold,0.34028366208076477,0.33141547441482544,0.32830092310905457,1.0984966182684786,0.999894712264896,46,0,hold,2,sell,0.32947754859924316,0.3329105079174042,0.33761194348335266,1.0985622902657053,0.9999544894928628,26,-812964.1884765625,46987.0673828125,20772.544921875,infinite,0.9999384185500645
2025-04-14,2355.5034141185,9212.5133528197,15175.021995011,0.1666666666666666,0.3333333333333334,0.0833333333333333,0.6666666666666667,0.5833333333333333,0.75,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0,-0.25,0.0833333333333333,2,sell,1,buy,0.3340575098991394,0.33502328395843506,0.33091920614242554,1.0985984627149918,0.9999874150751266,19,0,hold,0,hold,0.3424019515514374,0.33027663826942444,0.32732143998146057,1.0984214313392573,0.9998262741725893,46,0,hold,2,sell,0.32668930292129517,0.3326769769191742,0.3406337797641754,1.0984656155134687,0.9998664923411525,26,-810608.6850585938,52472.0927734375,5485.025390625,infinite,0.9998933938629562
2025-04-15,2333.5033822312,9094.0131810629,15360.0222631545,0.0833333333333333,0.25,0.1666666666666666,0.5833333333333333,0.1666666666666666,0.75,0.3333333333333334,0.5833333333333334,0.0833333333333333,0.25,0.3333333333333333,-0.0833333333333333,1,buy,0,hold,0.34032779932022095,0.3279412090778351,0.33173099160194397,1.098491705773668,0.9998902407194189,20,2,sell,1,buy,0.33324044942855835,0.333471417427063,0.33328816294670105,1.0986122440682187,0.9999999594034296,45,0,hold,1,buy,0.33427000045776367,0.3345298767089844,0.33120015263557434,1.098601988575361,0.9999906244515422,26,-803848.17578125,51413.0478515625,-1059.044921875,infinite,0.9999602748581302
2025-04-16,2332.5033807818,9083.0131651193,15400.0223211314,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,1,buy,0,hold,0.3354770541191101,0.3346311151981354,0.32989174127578735,1.0985850587054409,0.9999752142198391,21,1,buy,0,hold,0.33470603823661804,0.33315280079841614,0.3321411609649658,1.0986072827065154,0.9999954433773898,46,0,hold,0,hold,0.33592772483825684,0.33206450939178467,0.3320077061653137,1.0985971610850913,0.9999862302805326,26,-815263.6918945312,51938.0478515625,525.0,infinite,0.9999856292925872
2025-04-17,2327.5033735346,9104.0131955572,15425.022357367,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,0,hold,2,sell,0.3325387239456177,0.3320952355861664,0.33536601066589355,1.0986028535209686,0.9999914117589631,21,0,hold,0,hold,0.3375076353549957,0.3350759446620941,0.32741641998291016,1.0985288844657477,0.9999240822233445,46,0,hold,2,sell,0.32880842685699463,0.33386340737342834,0.33732810616493225,1.098557173071983,0.9999498316224065,26,-815263.6918945312,53449.0927734375,1511.044921875,infinite,0.9999551085349047
2025-04-22,2355.5034141185,9293.513470223,15525.0225023094,0.1666666666666667,0.0,0.0,0.5833333333333333,0.5833333333333333,0.75,0.25,0.4166666666666667,0.25,0.0833333333333333,0.4166666666666667,0.25,0,hold,0,hold,0.3355775475502014,0.33547356724739075,0.32894888520240784,1.0985689322339505,0.9999605352729015,21,2,sell,0,hold,0.3398396968841553,0.3306259512901306,0.3295343518257141,1.0985164428115926,0.9999127573416884,45,2,sell,2,sell,0.3287808299064636,0.33083245158195496,0.3403868079185486,1.09849754670617,0.9998955573653022,25,-790445.1557617188,65354.0927734375,11905.0,infinite,0.9999229499932974
2025-04-23,2384.0034554271,9416.5136485022,15550.022538545,0.0833333333333333,0.0833333333333333,0.0,0.9166666666666666,0.5833333333333333,1.0,0.0,0.3333333333333334,0.0,-0.0833333333333333,0.25,0.0,2,sell,1,buy,0.33344048261642456,0.3335992097854614,0.332960307598114,1.0986119566410497,0.9999996977759457,20,1,buy,0,hold,0.3400146961212158,0.3293924331665039,0.3305928707122803,1.0985110861170428,0.9999078814681842,46,1,buy,2,sell,0.3322833776473999,0.33173859119415283,0.3359780013561249,1.0985963486496102,0.9999854907698885,26,-813027.6884765625,72112.5927734375,6758.5,infinite,0.9999643566713394
2025-04-24,2410.0034931121,9410.5136398057,15625.0226472518,0.1666666666666666,0.1666666666666666,0.0,0.75,0.6666666666666667,1.0,0.0833333333333333,0.1666666666666666,0.0,-0.0833333333333333,0.0,0.0,1,buy,1,buy,0.33351027965545654,0.3343106508255005,0.3321790397167206,1.0986088094836766,0.9999968331098522,21,2,sell,0,hold,0.3414132595062256,0.3297317326068878,0.3288549780845642,1.0984653957644572,0.9998662923169823,45,2,sell,2,sell,0.33331504464149475,0.3279602527618408,0.3387247323989868,1.0985253810124445,0.9999208932427193,25,-790402.1557617188,74306.5927734375,2194.0,infinite,0.9999280062231847
2025-04-25,2412.003496011,9364.0135724074,15530.0225095566,0.0,0.0,0.2499999999999999,0.9166666666666666,1.0,0.6666666666666667,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,-0.1666666666666666,0,hold,2,sell,0.3330747187137604,0.33060798048973083,0.3363172709941864,1.0985877003577622,0.9999776187554051,21,2,sell,0,hold,0.3412957787513733,0.3325892686843872,0.3261149525642395,1.0984383772227153,0.9998416989804426,44,0,hold,2,sell,0.32939258217811584,0.3337191343307495,0.33688831329345703,1.0985697890791604,0.9999613152070227,25,-781038.1420898438,69881.0927734375,-4425.5,infinite,0.9999268776476234
2025-04-28,2400.0034786179,9365.5135745816,15450.0223936026,0.0833333333333333,0.0,0.0,0.9166666666666666,0.75,0.75,0.0,0.25,0.25,-0.0833333333333333,0.25,0.25,0,hold,0,hold,0.33705973625183105,0.3312649726867676,0.33167532086372375,1.0985809758877836,0.9999714978790524,21,2,sell,0,hold,0.3424253761768341,0.3297326862812042,0.3278418779373169,1.0984244010753936,0.9998289773429133,43,2,sell,2,sell,0.33019253611564636,0.33247941732406616,0.3373280167579651,1.0985725091732517,0.9999637911433648,24,-756222.6059570312,67695.0927734375,-2186.0,infinite,0.9999214221217768
2025-04-29,2430.0035221006,9487.5137514113,15380.0222921429,0.1666666666666666,0.0833333333333333,0.0,0.75,0.8333333333333334,1.0,0.0833333333333333,0.0833333333333333,0.0,-0.0833333333333333,0.0,0.0,0,hold,2,sell,0.3330867290496826,0.3309432566165924,0.335970014333725,1.0985932074288116,0.9999826315074981,21,1,buy,0,hold,0.33914873003959656,0.33048635721206665,0.330364853143692,1.0985364029677047,0.9999309258587512,44,1,buy,0,hold,0.33815962076187134,0.33012446761131287,0.33171597123146057,1.0985580913316677,0.9999506674583918,25,-781090.1420898438,71891.0927734375,4196.0,infinite,0.9999547416082137
2025-04-30,2405.003485865,9204.0133404996,15375.0222848958,0.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.25,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.0,2,sell,2,sell,0.33333083987236023,0.3292960822582245,0.33737310767173767,1.0985633588889405,0.9999554621956499,20,1,buy,0,hold,0.34614214301109314,0.32927799224853516,0.3245799243450165,1.0982285612351526,0.9996507162381895,45,0,hold,2,sell,0.3297463655471802,0.3308284878730774,0.3394251763820648,1.0985281547377532,0.9999234179962991,25,-787889.15234375,58767.0927734375,-13124.0,infinite,0.9998431988100461
2025-05-01,2377.5034460058,9195.0133274548,15005.0217486089,0.0,0.1666666666666666,0.0,0.9166666666666666,0.8333333333333334,1.0,0.0833333333333333,0.0,0.0,0.0833333333333333,-0.1666666666666666,0.0,0,hold,2,sell,0.3340425491333008,0.3264448344707489,0.33951255679130554,1.098482938618049,0.9998822605104686,20,1,buy,0,hold,0.33943164348602295,0.3318840563297272,0.3286842405796051,1.0985211136274688,0.9999170089015194,46,1,buy,2,sell,0.3311004340648651,0.33254456520080566,0.33635497093200684,1.0985902049389789,0.9999798985234748,26,-812089.1875,48562.068359375,-10205.0244140625,infinite,0.9999263893118209
2025-05-02,2401.503480792,9376.0135898005,15325.0222124246,0.0,0.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.3333333333333332,0.0,0.0,0.3333333333333332,0.0,2,sell,2,sell,0.3331441283226013,0.3289605677127838,0.3378952741622925,1.0985523515795828,0.9999454429108929,19,0,hold,0,hold,0.34131595492362976,0.3322848081588745,0.32639920711517334,1.0984431799130925,0.9998460705776172,46,1,buy,2,sell,0.3282405138015747,0.3333593010902405,0.3384002149105072,1.098534866500175,0.9999295273057354,27,-825012.7065429688,65688.09375,17126.025390625,infinite,0.9999070135980818
2025-05-06,2404.0034844156,9500.0137695291,15440.0223791084,0.3333333333333333,0.1666666666666667,0.0,0.3333333333333333,0.5833333333333333,1.0,0.3333333333333333,0.25,0.0,0.0,0.0833333333333333,0.0,1,buy,1,buy,0.33034801483154297,0.3359089195728302,0.3337430953979492,1.0985887036997266,0.9999785320366189,20,2,sell,0,hold,0.35088038444519043,0.32774975895881653,0.32136988639831543,1.097894008107269,0.9993461928577992,45,0,hold,2,sell,0.325330525636673,0.33284232020378113,0.3418270945549011,1.098407772924313,0.9998138417475333,27,-817916.6962890625,74544.59375,8856.5,infinite,0.9997128555473171
2025-05-07,2363.5034257139,9486.0137492372,15355.0222559073,0.0,0.0833333333333333,0.1666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0833333333333333,0.0,0.0,0.0,-0.1666666666666666,0,hold,0,hold,0.33458244800567627,0.3308846354484558,0.3345329761505127,1.098598778739139,0.9999877027327018,20,0,hold,0,hold,0.3479497730731964,0.3295389413833618,0.3225112557411194,1.0980971248775844,0.999531077709726,45,0,hold,2,sell,0.3210286796092987,0.3361857831478119,0.342785507440567,1.0982373983271267,0.9996587601059538,27,-817916.6962890625,70809.59375,-3735.0,infinite,0.9997258468494605
2025-05-08,2363.5034257139,9413.0136434292,15375.0222848958,0.5833333333333334,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.25,0.5,0.1666666666666666,-0.3333333333333333,0.3333333333333333,0.1666666666666666,2,sell,0,hold,0.33680757880210876,0.3333161175251007,0.32987621426582336,1.0985762554160583,0.9999672011205198,19,0,hold,0,hold,0.3403562605381012,0.3317342698574066,0.3279094994068146,1.0984906106594499,0.9998892439034999,45,0,hold,2,sell,0.33077332377433777,0.3287321925163269,0.3404944837093353,1.0984941519607083,0.9998924673348186,27,-815553.1928710938,68064.59375,-2745.0,infinite,0.9999163041196129
2025-05-09,2401.0034800673,9485.5137485125,15460.0224080969,0.0,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.6666666666666667,0.9166666666666666,0.1666666666666666,0.2499999999999999,0.0,0.1666666666666666,0.1666666666666666,-0.0833333333333333,2,sell,2,sell,0.33168092370033264,0.33136239647865295,0.3369566798210144,1.0985827257999707,0.9999730907177683,18,0,hold,0,hold,0.34209492802619934,0.3307591378688812,0.32714593410491943,1.098430386260022,0.9998344252927406,45,0,hold,2,sell,0.33138778805732727,0.3331993520259857,0.335412859916687,1.0986000997407905,0.9999889051602235,27,-813152.189453125,74334.59375,6270.0,infinite,0.9999321403902441
2025-05-12,2468.5035779034,9590.0138999773,15485.0224443325,0.0833333333333333,0.4166666666666667,0.0,0.9166666666666666,0.1666666666666666,1.0,0.0,0.4166666666666667,0.0,-0.0833333333333333,0.0,0.0,1,buy,0,hold,0.33533233404159546,0.3322560787200928,0.33241158723831177,1.098603288413984,0.9999918076156451,19,0,hold,0,hold,0.33972394466400146,0.3279202878475189,0.3323558270931244,1.0985057904469047,0.9999030611414931,45,1,buy,2,sell,0.3302360475063324,0.3292190134525299,0.34054499864578247,1.0984949019830412,0.9998931500345669,28,-831105.7155761719,80927.09814453125,6592.50439453125,infinite,0.999929339597235
2025-05-13,2470.0035800776,9534.0138188095,15475.0224298382,0.0,0.0,0.0833333333333333,0.75,0.8333333333333334,0.9166666666666666,0.25,0.1666666666666666,0.0,0.25,0.1666666666666666,-0.0833333333333333,1,buy,0,hold,0.3335074484348297,0.33311131596565247,0.3333812654018402,1.0986121658018788,0.999999888162337,20,0,hold,0,hold,0.3411976099014282,0.33065804839134216,0.328144371509552,1.0984688757214098,0.9998694599103075,45,2,sell,2,sell,0.32835903763771057,0.33289703726768494,0.3387438952922821,1.098531025973988,0.999926031508149,27,-818100.6967773438,78155.59814453125,-2771.5,infinite,0.9999317931935977
2025-05-14,2530.003667043,9649.513986218,15725.0227921943,0.0833333333333333,0.0,0.0,0.9166666666666666,0.6666666666666667,0.8333333333333334,0.0,0.3333333333333332,0.1666666666666666,-0.0833333333333333,0.3333333333333332,0.1666666666666666,2,sell,1,buy,0.33110520243644714,0.33587801456451416,0.3330167829990387,1.0985949863341444,0.9999842507369125,19,1,buy,0,hold,0.34394848346710205,0.33065441250801086,0.3253970742225647,1.0983390036657843,0.9997512452708346,46,0,hold,2,sell,0.3296414315700531,0.33164656162261963,0.33871200680732727,1.09854432889334,0.9999381403471719,27,-825220.2067871094,91303.09814453125,13147.5,infinite,0.9998912121183063
2025-05-15,2480.5035952965,9537.5138238825,15475.0224298382,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.6666666666666667,0.75,0.75,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,-0.0833333333333333,1,buy,2,sell,0.33173826336860657,0.3328287601470947,0.3354329466819763,1.09860148538547,0.9999901664283649,20,1,buy,0,hold,0.33725306391716003,0.3364681601524353,0.32627877593040466,1.0984994548908773,0.9998972942698745,47,1,buy,2,sell,0.33173006772994995,0.33248454332351685,0.335785448551178,1.0985983479281125,0.9999873105916063,28,-852713.2465820312,78460.59814453125,-12842.5,infinite,0.9999582570966151
2025-05-16,2473.5035851506,9534.0138188095,15435.0223718613,0.0833333333333333,0.1666666666666667,0.0,0.5833333333333333,0.5833333333333333,1.0,0.3333333333333334,0.25,0.0,0.25,0.0833333333333333,0.0,2,sell,2,sell,0.3319304883480072,0.33053821325302124,0.33753126859664917,1.0985712569013153,0.9999626512763259,19,0,hold,0,hold,0.34265634417533875,0.32818809151649475,0.3291556239128113,1.098416903551132,0.9998221528022277,47,0,hold,0,hold,0.33547329902648926,0.3309897184371948,0.33353692293167114,1.0985971138069237,0.9999861872460898,28,-850239.7429199219,77036.09814453125,-1424.5,infinite,0.9999236637748812
2025-05-19,2450.5035518138,9545.0138347532,15310.0221906832,0.0833333333333333,0.0833333333333333,0.0,0.6666666666666667,0.5833333333333333,0.8333333333333334,0.2499999999999999,0.3333333333333334,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,2,sell,0,hold,0.3383978307247162,0.33257585763931274,0.32902634143829346,1.0985452011533687,0.9999389343124658,18,2,sell,0,hold,0.33423009514808655,0.3316100239753723,0.33415985107421875,1.0986055972346522,0.9999939091947846,46,0,hold,2,sell,0.3319321572780609,0.3290574252605438,0.33901047706604004,1.0985337236924466,0.9999284870773124,28,-838244.2255859375,73616.09814453125,-3420.0,infinite,0.999953776861521
2025-05-20,2458.5035634092,9530.0138130118,15350.0222486602,0.0833333333333333,0.1666666666666666,0.0,0.6666666666666667,0.6666666666666667,1.0,0.2499999999999999,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,2,sell,2,sell,0.33287498354911804,0.3286273777484894,0.3384976089000702,1.0985387973234482,0.9999331052952715,17,2,sell,0,hold,0.3415365219116211,0.32612037658691406,0.33234313130378723,1.0984320867992072,0.9998359731902134,45,1,buy,2,sell,0.33069908618927,0.33133843541145325,0.33796247839927673,1.0985638751779845,0.99995593214219,29,-841605.7307128906,74190.09814453125,574.0,infinite,0.9999083368758916
2025-05-21,2460.503566308,9532.5138166354,15330.0222196717,0.0833333333333333,0.3076923076923077,0.0,0.5833333333333333,0.0,1.0,0.3333333333333334,0.6923076923076923,0.0,0.25,0.3846153846153846,0.0,2,sell,1,buy,0.32964885234832764,0.337319552898407,0.33303165435791016,1.0985679730967013,0.9999596622285536,16,0,hold,0,hold,0.3372836112976074,0.3313680589199066,0.33134835958480835,1.098577246722991,0.9999681034469756,45,0,hold,2,sell,0.3293800354003906,0.33190080523490906,0.3387191891670227,1.098542391274267,0.9999363766502852,29,-839145.2270507812,73756.59814453125,-433.5,infinite,0.9999547141086048
